date,open,high,low,close,volume
2026-05-27T16:00,441.859985,442.98999,438.209991,440.299988,13071565
2026-05-28T12:00,437.61499,443.140015,436.299988,441.521912,18794753
2026-05-28T16:00,441.514404,443.959991,440.700012,442.100006,10578181
2026-05-29T12:00,439.845001,441.070007,428.200012,438.25,25703647
2026-05-29T16:00,438.25,439.720001,434.040009,435.559998,13646285
2026-06-01T12:00,427.380005,429.299988,418.350006,418.799988,23523026
2026-06-01T16:00,418.799988,421.709991,415.459991,415.709991,15742738
2026-06-02T12:00,418.079987,423.470001,413.649994,421.269989,20205677
2026-06-02T16:00,421.269989,424.149994,419.799988,423.73999,11486873
2026-06-03T12:00,418.700012,433.600006,416.0,423.559998,26124464
2026-06-03T16:00,423.51001,424.910004,418.549988,423.730011,14558056
2026-06-04T12:00,419.790009,426.349915,417.160004,419.204987,19920097
2026-06-04T16:00,419.140015,423.700012,417.730011,418.459991,10434807
2026-06-05T12:00,420.545013,424.679901,398.559998,399.0047,28805384
2026-06-05T16:00,399.0,399.149994,388.589996,390.970001,27180703
2026-06-08T12:00,396.320007,406.339905,394.720001,404.859985,23687111
2026-06-08T16:00,404.880005,412.940002,404.540314,409.01001,21153668
2026-06-09T12:00,411.029999,418.5,387.172913,388.929993,30364669
2026-06-09T16:00,388.929993,397.679993,384.23999,396.570007,24158880
2026-06-10T12:00,391.410004,397.089996,382.720001,384.559998,26713830
2026-06-10T16:00,384.480011,386.059998,380.149994,381.619995,17409517
2026-06-11T12:00,388.25,390.329895,380.667511,385.220001,20278877
2026-06-11T16:00,385.26001,399.540009,383.100006,399.0,19690782
2026-06-12T12:00,399.459991,404.299988,386.76001,394.960114,32604717
2026-06-12T16:00,395.040009,406.679993,394.51001,406.445007,26444611
2026-06-15T12:00,412.079987,416.0,407.100006,411.380005,23818189
2026-06-15T16:00,411.410004,412.209991,407.859985,411.220001,16282410
2026-06-16T12:00,404.109985,412.420013,400.540009,405.23999,25296393
2026-06-16T16:00,405.149994,407.290009,403.054993,404.670013,11300325
2026-06-17T12:00,401.529999,405.089996,397.600006,404.630005,19609249
2026-06-17T16:00,404.630005,405.890015,393.76001,396.320007,18725119
2026-06-18T12:00,398.084991,399.0,384.700012,392.200012,27633681
2026-06-18T16:00,392.160004,402.519989,391.690002,400.429993,20665831
2026-06-22T12:00,394.850006,414.75,394.470001,407.170013,28272811
2026-06-22T16:00,407.179993,409.589905,403.020599,405.040009,14122130
2026-06-23T12:00,392.459991,392.589996,382.049988,383.445007,24458129
2026-06-23T16:00,383.440002,385.829987,379.059998,381.570007,18498822
2026-06-24T12:00,380.007996,384.579987,378.600006,381.380005,15250727
2026-06-24T16:00,381.382812,381.382812,373.049988,375.359985,17370994
2026-06-25T12:00,375.399994,379.117004,371.221008,374.390015,15758058
2026-06-25T16:00,374.377991,375.98999,372.029999,375.149994,11056242
2026-06-26T12:00,370.140015,387.799988,368.600006,383.019989,22542833
2026-06-26T16:00,382.994995,387.380005,378.548798,379.190002,18171309
2026-06-29T12:00,381.790009,404.339996,379.299988,403.98999,26646136
2026-06-29T16:00,403.98999,413.269989,402.01001,411.790009,25452843
2026-06-30T12:00,406.0,417.98999,406.0,416.440002,19829234
2026-06-30T16:00,416.570007,424.540009,416.0,420.320007,18087843
2026-07-01T12:00,421.570007,432.859894,418.090088,428.0,22514718
2026-07-01T16:00,427.98999,428.399994,423.679993,425.369995,13798064
2026-07-02T12:00,428.230011,432.350006,392.790405,392.929993,42693765
2026-07-02T16:00,392.929993,394.450012,389.301086,392.820007,23708402
2026-07-06T12:00,397.320007,418.350006,390.5,416.709991,26799902
2026-07-06T16:00,416.720001,420.0,414.010101,419.769989,20826933
2026-07-07T12:00,416.970001,419.549988,404.453491,407.429993,19889504
2026-07-07T16:00,407.420013,410.100006,401.880005,402.980011,13664761
2026-07-08T12:00,399.375,399.630005,390.959991,393.855011,18275654
2026-07-08T16:00,393.779999,396.070007,390.51001,393.869995,12490182
2026-07-09T12:00,393.937988,402.029999,390.863098,398.619995,17121761
2026-07-09T16:00,398.570007,407.859985,398.040009,406.540009,15237784
2026-07-10T12:00,410.48999,412.579987,402.810089,410.660004,18268757
2026-07-10T16:00,410.700012,413.160004,407.174988,407.744995,12696305
2026-07-13T12:00,404.609985,405.399994,392.740112,394.149994,17021369
2026-07-13T16:00,394.179993,395.100006,391.370087,394.75,12375858
2026-07-14T12:00,399.100006,402.220001,395.201996,396.495697,12942436
2026-07-14T16:00,396.523285,398.170013,394.76001,396.059998,7563657
2026-07-15T12:00,399.394989,406.589508,391.700012,392.679993,16725636
2026-07-15T16:00,392.684998,399.359985,390.660004,394.190002,11694248
2026-07-16T12:00,392.350006,395.309998,385.320007,389.289886,16614336
2026-07-16T16:00,389.289886,391.850006,386.859985,391.100006,9772317
2026-07-17T12:00,381.779999,384.23999,377.220001,382.549988,17701976
2026-07-17T16:00,382.559998,385.689911,380.579987,380.690002,10299906
2026-07-20T12:00,386.088013,386.48999,371.640015,375.315002,17393962
2026-07-20T16:00,375.350006,375.549988,369.424988,369.589996,13762737
2026-07-21T12:00,370.980011,384.070007,369.98999,381.334991,18510008
2026-07-21T16:00,381.369995,381.709991,376.700012,378.919891,8726846
2026-07-22T12:00,375.371002,380.170013,374.929993,377.369904,11241702
2026-07-22T16:00,377.369995,378.299896,372.899994,374.050995,9333741
2026-07-23T12:00,341.0,341.859985,318.549988,325.170013,68124467
2026-07-23T16:00,325.299988,325.575012,315.734985,319.459991,37271832
2026-07-24T12:00,320.880005,322.959991,308.309998,310.461487,35203438
2026-07-24T16:00,310.450012,313.23999,306.51001,313.0,23468830
2026-07-27T12:00,313.230011,317.0,304.279999,309.399994,24330506
2026-07-27T16:00,309.350006,310.337402,305.440002,309.23999,14988781
2026-07-28T12:00,305.924988,311.149994,300.690094,306.559998,23285266
2026-07-28T16:00,306.559998,308.059998,305.040009,307.487396,11877960
2026-07-29T12:00,307.320007,309.045013,299.700012,300.899994,16870998
2026-07-29T16:00,300.894989,307.98999,297.380005,298.350006,17833425
