date,open,high,low,close,volume
2026-07-09T12:00,718.289978,722.75,715.125,721.76001,17844651
2026-07-09T16:00,721.787476,724.22998,721.130005,723.179993,11716179
2026-07-10T12:00,720.700012,725.27002,717.0,724.840027,15428185
2026-07-10T16:00,724.890015,726.390015,724.530029,725.530029,9575008
2026-07-13T12:00,717.719971,718.73999,712.559998,714.059998,18101632
2026-07-13T16:00,713.98999,714.549988,710.099976,711.719971,15908174
2026-07-14T12:00,720.140015,722.280029,714.340027,719.51001,17826738
2026-07-14T16:00,719.534973,721.85498,718.859985,719.679993,9430643
2026-07-15T12:00,723.940002,724.349976,711.080017,711.844971,17135685
2026-07-15T16:00,711.820007,718.590027,710.22998,717.690002,12927366
2026-07-16T12:00,712.0,717.73999,707.0,707.960022,16663963
2026-07-16T16:00,707.969971,709.200012,702.609985,706.02002,18685764
2026-07-17T12:00,691.630005,700.049988,686.76001,699.0,31342619
2026-07-17T16:00,698.97998,702.299988,694.22998,695.299988,17861759
2026-07-20T12:00,702.26001,705.799988,698.080017,703.187378,14875599
2026-07-20T16:00,703.26001,703.539978,695.51001,695.98999,12710716
2026-07-21T12:00,706.679993,709.409973,702.809998,708.830017,14062900
2026-07-21T16:00,708.849976,710.049988,708.330017,708.950012,14986972
2026-07-22T12:00,704.349976,709.647278,703.640015,708.902527,13201987
2026-07-22T16:00,708.900024,709.349976,705.190002,705.27002,7233807
2026-07-23T12:00,694.640015,698.659973,687.799988,694.419983,23605281
2026-07-23T16:00,694.390015,695.150024,688.929993,691.919983,13994388
2026-07-24T12:00,690.25,692.630005,683.546021,691.112976,20187262
2026-07-24T16:00,691.030029,691.109985,682.47998,684.219971,18955234
2026-07-27T12:00,691.719971,692.26001,675.945007,681.094971,23700753
2026-07-27T16:00,681.109985,683.599976,677.080017,682.059998,16096011
2026-07-28T12:00,676.190002,679.130005,667.880005,677.304688,30433809
2026-07-28T16:00,677.359009,679.400024,675.280029,675.5,15932701
2026-07-29T12:00,675.460022,677.460022,663.299988,666.780029,20187096
2026-07-29T16:00,666.700012,680.049988,661.14502,661.630005,30394125
2026-07-30T12:00,674.690002,683.710022,673.299988,681.349976,31383023
2026-07-30T16:00,681.35498,685.119995,679.25,683.599976,27938626
2026-07-31T12:00,692.119995,695.77002,680.051208,686.929993,28896264
2026-07-31T16:00,686.950012,690.880005,685.630005,688.01001,15888393
