date,open,high,low,close,volume
2026-06-14T20:00,69.904999,70.449997,69.775002,70.394997,2445
2026-06-15T00:00,70.400002,70.904999,69.949997,70.419998,4466
2026-06-15T04:00,70.459999,70.625,69.955002,70.305,4092
2026-06-15T08:00,70.294998,71.110001,70.260002,70.834999,5835
2026-06-15T12:00,70.834999,71.400002,70.464996,70.745003,14894
2026-06-15T16:00,70.724998,70.785004,69.934998,70.264999,8435
2026-06-15T20:00,70.260002,70.305,69.870003,69.989998,816
2026-06-16T00:00,69.974998,70.040001,69.099998,69.894997,3230
2026-06-16T04:00,69.889999,70.220001,69.294998,70.205002,3337
2026-06-16T08:00,70.209999,70.75,70.084999,70.665001,3473
2026-06-16T12:00,70.644997,71.309998,69.5,70.135002,15634
2026-06-16T16:00,70.139999,70.544998,69.82,70.205002,6012
2026-06-16T20:00,70.205002,70.264999,69.860001,69.945,562
2026-06-17T00:00,69.970001,70.620003,69.955002,70.220001,2447
2026-06-17T04:00,70.220001,70.555,69.959999,70.044998,2621
2026-06-17T08:00,70.035004,70.190002,69.57,69.824997,3768
2026-06-17T12:00,69.849998,70.989998,69.610001,70.794998,11671
2026-06-17T16:00,70.805,71.650002,66.849998,67.099998,28453
2026-06-17T20:00,67.120003,68.485001,67.099998,68.449997,2932
2026-06-18T00:00,68.474998,69.919998,68.470001,69.279999,5021
2026-06-18T04:00,69.279999,69.360001,68.525002,68.525002,4117
2026-06-18T08:00,68.574997,68.639999,66.635002,66.875,6724
2026-06-18T12:00,66.900002,67.650002,66.0,66.175003,16002
2026-06-18T16:00,66.18,66.470001,65.184998,65.864998,10619
2026-06-18T20:00,65.870003,66.044998,65.315002,65.339996,665
2026-06-19T00:00,65.400002,65.589996,64.074997,64.089996,2222
2026-06-21T20:00,63.849998,65.125,63.630001,64.485001,1596
2026-06-22T00:00,64.489998,67.230003,64.459999,65.599998,6980
2026-06-22T04:00,65.599998,66.870003,64.910004,66.275002,4230
2026-06-22T08:00,66.264999,66.855003,64.910004,66.555,3488
2026-06-22T12:00,66.584999,66.949997,64.910004,65.550003,15857
