date,open,high,low,close,volume
2026-05-22T12:00,746.23999,748.159973,744.47998,747.380005,12916544
2026-05-22T16:00,747.380005,748.940002,744.955017,745.590027,18264744
2026-05-26T12:00,750.01001,752.130005,748.369995,749.73999,17247588
2026-05-26T16:00,749.73999,750.869995,748.5,750.469971,18724848
2026-05-27T12:00,750.880005,751.380005,748.369995,749.670105,17725708
2026-05-27T16:00,749.650024,751.130005,748.219971,750.469971,17281172
2026-05-28T12:00,750.25,754.850098,749.22998,754.380005,17046949
2026-05-28T16:00,754.399902,755.150024,754.070007,754.640015,18294873
2026-05-29T12:00,755.900024,758.080017,754.690002,756.75,20151680
2026-05-29T16:00,756.76001,757.820007,755.130005,756.400024,22601176
2026-06-01T12:00,755.359985,757.419983,754.690002,756.780029,19083214
2026-06-01T16:00,756.780029,760.27002,756.780029,758.440002,19350376
2026-06-02T12:00,757.030029,760.400024,756.75,759.349976,13321095
2026-06-02T16:00,759.359009,759.969971,758.625,759.469971,13612794
2026-06-03T12:00,758.150024,758.799988,753.880005,754.309998,16052694
2026-06-03T16:00,754.309998,756.049988,753.570007,754.190002,26481529
2026-06-04T12:00,752.099976,756.669983,751.469971,756.5,20268504
2026-06-04T16:00,756.52002,758.309998,756.049988,757.049988,23372326
2026-06-05T12:00,752.309998,752.820007,744.619995,744.740112,24766429
2026-06-05T16:00,744.73999,745.294983,735.525024,737.400024,51684767
2026-06-08T12:00,743.359985,745.340027,740.599976,742.140015,21146304
2026-06-08T16:00,742.159973,742.969971,738.190002,739.309998,20669972
2026-06-09T12:00,743.630005,746.900024,725.299988,727.359985,34054063
2026-06-09T16:00,727.340027,737.690002,722.590027,737.059998,40537550
2026-06-10T12:00,733.390015,738.380005,728.48999,730.679993,24277763
2026-06-10T16:00,730.679993,732.309998,725.330017,725.429993,27467171
2026-06-11T12:00,728.76001,731.575012,724.405029,727.880005,25977828
2026-06-11T16:00,727.880005,740.0,725.26001,737.640015,47266307
2026-06-12T12:00,740.710022,744.440002,735.030029,740.609985,26469890
2026-06-12T16:00,740.619995,743.0,740.070007,741.659973,20103636
2026-06-15T12:00,751.849976,756.679993,751.76001,756.5,19131300
2026-06-15T16:00,756.47998,756.619995,753.400024,754.659973,25965109
2026-06-16T12:00,754.549988,755.440002,751.710022,753.359985,19043273
2026-06-16T16:00,753.349976,753.419983,749.880005,750.349976,26917755
2026-06-17T12:00,751.289978,752.150024,747.869995,750.76001,18664821
2026-06-17T16:00,750.76001,750.909973,739.22998,740.929993,50847736
2026-06-18T12:00,747.76001,748.200012,743.859985,746.650024,40554262
2026-06-18T16:00,746.650024,748.22998,745.200012,746.590027,27312050
2026-06-22T12:00,747.700012,750.179993,743.150024,744.784973,17655146
2026-06-22T16:00,744.789978,745.73999,743.130005,744.380005,22938350
2026-06-23T12:00,733.809998,739.630005,732.299988,737.380005,22046327
2026-06-23T16:00,737.380005,738.099976,733.320007,733.669983,33400413
2026-06-24T12:00,735.169983,739.945007,734.109985,738.080017,17431673
2026-06-24T16:00,738.090027,738.099976,730.840027,733.080017,26770185
2026-06-25T12:00,738.909973,739.369995,729.599976,734.190002,23220253
2026-06-25T16:00,734.224976,736.059998,731.330017,733.27002,22237282
2026-06-26T12:00,728.945007,736.530029,726.859985,733.419983,20685205
2026-06-26T16:00,733.400024,735.859985,716.580017,729.080017,29721630
2026-06-29T12:00,736.525024,739.89502,732.090027,738.330017,23648821
2026-06-29T16:00,738.340027,741.559998,737.969971,740.849976,23435140
2026-06-30T12:00,741.289978,746.619995,740.890015,746.289978,18249875
2026-06-30T16:00,746.289978,748.02002,746.119995,746.47998,25166965
2026-07-01T12:00,745.0,749.434998,742.375,748.970093,19490217
2026-07-01T16:00,748.97998,749.210022,745.159973,745.700012,18483505
2026-07-02T12:00,747.400024,751.309998,743.369995,743.539978,19011536
2026-07-02T16:00,743.559998,745.580017,740.030029,744.840027,26120686
2026-07-06T12:00,748.73999,751.119995,747.409973,750.650024,18367648
2026-07-06T16:00,750.650024,752.409973,749.630005,751.309998,24195175
2026-07-07T12:00,750.219971,750.960022,745.210022,748.77002,18404960
2026-07-07T16:00,748.765015,749.340027,746.0,747.700012,20696211
2026-07-08T12:00,743.159973,744.924988,739.51001,743.099976,20868850
2026-07-08T16:00,743.090027,746.150024,742.450012,745.289978,16869668
2026-07-09T12:00,747.349976,750.820007,745.590027,750.640015,17363814
2026-07-09T16:00,750.640015,751.969971,750.23999,751.650024,16957640
2026-07-10T12:00,752.049988,753.690002,748.099976,753.210022,15112931
2026-07-10T16:00,753.210022,755.419983,753.030029,754.900024,20419659
2026-07-13T12:00,752.469971,753.910522,749.929993,750.289978,15236538
2026-07-13T16:00,750.27002,750.659973,748.0,749.099976,24010982
2026-07-14T12:00,750.909973,753.309998,748.659973,750.780029,16917141
2026-07-14T16:00,750.780029,752.77002,750.619995,751.869995,14832109
2026-07-15T12:00,754.23999,755.580017,750.440002,750.830017,17011610
2026-07-15T16:00,750.809998,754.919983,750.200012,754.72998,19702031
