date,open,high,low,close,volume
2026-07-01T12:00,120.276001,127.889999,119.349998,126.695,34664469
2026-07-01T16:00,126.695,128.25,125.639999,125.690002,18315378
2026-07-02T12:00,128.815002,132.880005,128.294998,129.820007,32108757
2026-07-02T16:00,129.860001,132.414993,129.130005,129.149994,20816041
2026-07-06T12:00,127.139999,134.069305,126.760002,133.480103,20636690
2026-07-06T16:00,133.490005,133.519897,131.419998,132.535004,11319485
2026-07-07T12:00,133.729996,136.240005,131.460007,135.949997,26422143
2026-07-07T16:00,135.930099,138.899994,134.235001,134.369995,21926087
2026-07-08T12:00,129.634995,131.009995,126.716797,129.110001,21814379
2026-07-08T16:00,129.089996,132.389999,128.699997,132.219299,12117330
2026-07-09T12:00,127.872002,128.630005,124.809998,126.889999,21262134
2026-07-09T16:00,126.840103,129.190002,126.677498,129.050003,9781908
2026-07-10T12:00,132.139999,132.270004,125.769997,127.25,15525755
2026-07-10T16:00,127.260002,127.959999,125.919998,126.779999,12138456
2026-07-13T12:00,127.399002,130.490005,126.195,129.539993,16958550
2026-07-13T16:00,129.520004,130.720001,127.800003,130.050003,18279189
2026-07-14T12:00,123.612,134.060303,122.639999,133.610001,29452744
2026-07-14T16:00,133.639999,135.789902,133.110001,133.740005,15967920
2026-07-15T12:00,134.169998,136.880005,132.880005,133.800003,14892916
2026-07-15T16:00,133.779999,134.234497,133.110001,133.75,8928897
2026-07-16T12:00,133.279999,133.899994,128.679993,132.774994,13089540
2026-07-16T16:00,132.770004,134.889999,132.729996,134.449997,12306752
2026-07-17T12:00,131.804993,132.869995,129.050003,132.535004,17065662
2026-07-17T16:00,132.509995,134.769806,131.699997,132.339996,11205774
2026-07-20T12:00,131.880005,135.809998,131.820007,135.430099,12965009
2026-07-20T16:00,135.440002,136.619995,134.160004,134.854996,11606744
2026-07-21T12:00,133.975006,134.679993,131.225006,133.399994,11996126
2026-07-21T16:00,133.399994,133.699997,132.369995,132.619995,6965467
2026-07-22T12:00,132.220001,132.309998,125.830002,126.360001,15616504
2026-07-22T16:00,126.32,126.639999,123.449997,124.580002,17131558
2026-07-23T12:00,125.934998,126.389999,120.730003,121.699997,14538561
2026-07-23T16:00,121.705002,123.5,121.480003,123.300003,10334500
2026-07-24T12:00,125.300003,125.300003,122.019997,123.82,9329174
2026-07-24T16:00,123.769997,124.769997,122.709999,122.940002,8194564
2026-07-27T12:00,126.290001,130.429993,125.32,130.225006,16518735
2026-07-27T16:00,130.229996,132.410004,129.949997,131.544998,14994864
2026-07-28T12:00,125.824997,127.120003,117.889999,123.885002,27797920
2026-07-28T16:00,123.8601,124.959999,122.464996,123.559998,11410941
2026-07-29T12:00,123.958,125.489998,122.699997,124.82,10604312
2026-07-29T16:00,124.82,127.279999,122.449997,123.050003,12370600
2026-07-30T12:00,121.139999,123.669899,120.269997,121.629997,12724285
2026-07-30T16:00,121.629997,122.529999,121.370003,122.260002,8484264
2026-07-31T12:00,122.338997,123.32,119.629997,122.349998,14378780
2026-07-31T16:00,122.349998,123.389999,121.949997,123.059998,8432255
