date,open,high,low,close,volume
2026-05-30T16:00,2023.58,2026.98,2016.71,2025.56,1231.29223402
2026-05-30T20:00,2025.57,2028.01,2017.15,2019.12,1235.12973196
2026-05-31T00:00,2019.32,2034.71,2017.59,2030.38,1113.37124591
2026-05-31T04:00,2030.42,2031.58,2020.0,2020.99,522.51236525
2026-05-31T08:00,2020.99,2025.99,2012.9,2020.18,1008.39569913
2026-05-31T12:00,2020.12,2023.18,2003.07,2007.7,2261.16678441
2026-05-31T16:00,2007.69,2009.29,1991.58,1996.84,1918.52985929
2026-05-31T20:00,1996.82,2019.75,1996.82,2004.09,1236.4102087
2026-06-01T00:00,2004.07,2017.99,1989.01,2006.56,2984.62394684
2026-06-01T04:00,2006.44,2009.27,1969.15,1974.24,1458.59186652
2026-06-01T08:00,1974.02,1987.47,1969.37,1978.75,1846.23092859
2026-06-01T12:00,1979.52,1991.45,1955.14,1965.5,5582.91976442
2026-06-01T16:00,1965.49,2005.88,1955.55,2001.99,7382.74620489
2026-06-01T20:00,2001.98,2005.99,1981.69,2003.99,2211.80365387
2026-06-02T00:00,2003.94,2004.1,1959.96,2001.07,2752.65189513
2026-06-02T04:00,2000.98,2003.33,1971.54,1979.11,1636.2851419
2026-06-02T08:00,1979.13,1985.81,1964.04,1976.0,2547.45655627
2026-06-02T12:00,1975.79,1980.0,1888.0,1912.19,10559.13747742
2026-06-02T16:00,1911.85,1940.0,1879.61,1909.6,13617.35149602
2026-06-02T20:00,1909.33,1915.55,1836.76,1857.22,7560.42631193
2026-06-03T00:00,1857.22,1871.64,1815.19,1825.5,6828.74790149
2026-06-03T04:00,1825.65,1881.29,1825.64,1875.94,6150.17027651
2026-06-03T08:00,1875.91,1889.46,1867.57,1875.55,1755.28806836
2026-06-03T12:00,1875.55,1877.31,1833.76,1834.22,4347.98375399
2026-06-03T16:00,1834.59,1841.65,1794.23,1800.99,5131.85185511
2026-06-03T20:00,1800.81,1848.75,1767.33,1810.58,9256.3835053
2026-06-04T00:00,1810.52,1818.41,1716.0,1807.03,12222.66183568
2026-06-04T04:00,1806.99,1815.94,1771.45,1775.87,2813.54847215
2026-06-04T08:00,1775.62,1780.87,1728.2,1749.51,8370.51270205
2026-06-04T12:00,1749.41,1791.93,1742.51,1775.7,3540.06330744
2026-06-04T16:00,1775.02,1784.66,1752.33,1775.02,4522.05752667
2026-06-04T20:00,1774.08,1780.96,1751.27,1768.9,2063.35954955
2026-06-05T00:00,1768.61,1772.18,1720.75,1727.43,2670.93018171
2026-06-05T04:00,1727.99,1745.2,1623.37,1677.74,15617.55329136
2026-06-05T08:00,1677.84,1688.09,1659.07,1662.08,5562.52467757
2026-06-05T12:00,1662.09,1675.82,1571.49,1582.93,12832.0421602
2026-06-05T16:00,1582.6,1612.15,1539.72,1573.57,16851.9031285
2026-06-05T20:00,1573.06,1619.07,1556.56,1583.16,13165.87501039
2026-06-06T00:00,1582.96,1600.42,1555.56,1563.11,2357.28000439
2026-06-06T04:00,1563.02,1580.61,1505.75,1574.27,9583.19695693
2026-06-06T08:00,1574.39,1592.45,1534.78,1557.64,2921.12142662
2026-06-06T12:00,1557.99,1575.17,1544.93,1559.45,2314.65453629
2026-06-06T16:00,1559.51,1565.52,1546.0,1553.85,3200.75910267
2026-06-06T20:00,1553.79,1569.19,1550.31,1568.99,1726.70337609
2026-06-07T00:00,1568.94,1600.0,1563.3,1593.93,3415.1038968
2026-06-07T04:00,1594.22,1622.21,1584.72,1614.54,3252.56476893
2026-06-07T08:00,1614.72,1648.01,1608.02,1629.52,4575.57467947
2026-06-07T12:00,1629.45,1639.1,1606.79,1629.3,9045.59782783
2026-06-07T16:00,1629.3,1638.8,1603.93,1612.85,12102.58263443
2026-06-07T20:00,1612.44,1719.0,1608.87,1690.22,12596.03547896
2026-06-08T00:00,1689.82,1711.05,1670.87,1678.78,7599.52477777
2026-06-08T04:00,1678.79,1680.01,1644.64,1672.32,4205.33358868
2026-06-08T08:00,1672.25,1695.84,1656.32,1683.07,2843.18643936
2026-06-08T12:00,1682.6,1705.15,1666.38,1690.22,4571.78617797
2026-06-08T16:00,1690.7,1702.91,1674.88,1684.45,6676.46346704
2026-06-08T20:00,1684.48,1713.33,1678.74,1689.91,5308.24041832
2026-06-09T00:00,1689.81,1695.94,1654.12,1668.84,7707.87145436
2026-06-09T04:00,1668.7,1695.0,1664.0,1678.79,3413.35355547
2026-06-09T08:00,1679.12,1679.75,1664.53,1671.54,1607.95652736
2026-06-09T12:00,1670.8,1682.72,1633.12,1635.96,16851.14479681
2026-06-09T16:00,1635.37,1657.16,1613.08,1656.18,8413.46794025
2026-06-09T20:00,1656.16,1662.05,1629.5,1638.31,3903.98665212
2026-06-10T00:00,1638.31,1645.92,1620.71,1629.41,3355.34220957
2026-06-10T04:00,1629.41,1642.03,1615.26,1638.88,10450.63572767
2026-06-10T08:00,1638.73,1639.75,1604.53,1618.65,4498.78837908
2026-06-10T12:00,1618.7,1666.74,1614.48,1656.59,6984.27561537
2026-06-10T16:00,1656.66,1657.21,1621.16,1628.41,5248.85708541
2026-06-10T20:00,1627.77,1634.3,1602.91,1620.37,6011.61255676
2026-06-11T00:00,1620.01,1659.02,1620.01,1651.35,2438.18942992
2026-06-11T04:00,1651.76,1661.0,1644.3,1652.68,1296.42306095
2026-06-11T08:00,1652.68,1673.03,1652.2,1665.07,4484.89454479
2026-06-11T12:00,1665.03,1665.3,1634.11,1643.53,7163.37951659
2026-06-11T16:00,1643.53,1691.84,1631.07,1679.82,7225.02111844
2026-06-11T20:00,1680.04,1682.01,1665.79,1671.53,2504.00779161
2026-06-12T00:00,1671.6,1680.62,1659.51,1670.59,3164.6690525
2026-06-12T04:00,1670.59,1679.13,1650.35,1660.25,1563.1604616
2026-06-12T08:00,1659.92,1683.14,1659.92,1672.08,909.02769891
2026-06-12T12:00,1672.08,1689.66,1651.42,1658.9,3547.7617058
2026-06-12T16:00,1658.92,1676.83,1656.68,1665.34,2605.44332259
2026-06-12T20:00,1665.11,1667.17,1658.59,1665.21,4428.14301125
2026-06-13T00:00,1665.32,1674.76,1662.27,1664.16,1828.48691789
2026-06-13T04:00,1664.35,1675.99,1661.49,1675.14,2518.81478035
2026-06-13T08:00,1675.21,1678.91,1671.75,1677.41,952.01566996
2026-06-13T12:00,1677.41,1684.94,1675.95,1681.43,2307.3475937
2026-06-13T16:00,1681.43,1681.63,1670.47,1678.01,3002.41611277
2026-06-13T20:00,1678.01,1696.32,1673.68,1680.48,3903.44021028
2026-06-14T00:00,1680.35,1688.99,1678.03,1680.87,2340.57208007
2026-06-14T04:00,1680.98,1681.31,1672.92,1675.02,1323.04150722
2026-06-14T08:00,1675.03,1677.63,1668.01,1672.94,438.83065458
2026-06-14T12:00,1672.94,1673.51,1653.69,1661.97,1050.48689645
2026-06-14T16:00,1661.9,1666.91,1657.83,1664.27,915.9516689
2026-06-14T20:00,1664.28,1731.63,1661.6,1725.08,8321.21548461
2026-06-15T00:00,1725.1,1730.98,1708.57,1719.61,3684.54986776
2026-06-15T04:00,1719.97,1722.47,1714.91,1715.51,2798.88062257
